filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
pop.00099.wav,0.35959592461586,0.13766148686408997,2319.8624129083587,2774.8816467845063,5597.6328185468265,0.08463478678889319,-128.0436553955078,98.25353240966797,21.63706398010254,22.127971649169922,5.723085403442383,12.320016860961914,-1.9769593477249146,5.994358539581299,-6.824131011962891,18.763904571533203,-18.26548957824707,11.482378005981445,-12.442873001098633,7.470081806182861,-8.844684600830078,5.781834125518799,-6.563110828399658,13.169249534606934,-5.2568769454956055,14.000935554504395,pop
pop.00098.wav,0.3980415463447571,0.2116733193397522,3234.165678382809,2783.1360877408747,6713.392738365906,0.17209155197852166,-36.19841003417969,59.83292770385742,-4.354867935180664,21.545705795288086,-6.691870212554932,25.03647232055664,-5.3838934898376465,14.596124649047852,-10.62601089477539,18.694852828979492,-14.200414657592773,11.948535919189453,-6.447412490844727,14.536867141723633,-7.690064430236816,7.984147548675537,-9.816956520080566,5.370813846588135,-8.865392684936523,4.655592441558838,pop
pop.00067.wav,0.4448404610157013,0.18958862125873566,3379.6254844457567,2873.8163344431723,7001.66599521696,0.17194113716621517,-61.65003204345703,50.37978744506836,1.2917321920394897,30.8925724029541,4.2328057289123535,18.3337459564209,-5.66121768951416,14.573931694030762,-11.981559753417969,14.415114402770996,-14.755507469177246,12.049158096313477,-9.736772537231445,9.432901382446289,-9.660207748413086,7.162144184112549,-6.184072017669678,9.019351959228516,-2.7538340091705322,8.516841888427734,pop
pop.00073.wav,0.4211269021034241,0.2569020390510559,3161.501072231104,2878.128729279201,6862.9001676482685,0.14535210671439627,-17.906362533569336,67.51738739013672,7.767847061157227,26.19341468811035,-3.197725296020508,18.758609771728516,-1.7600855827331543,18.331050872802734,-11.220196723937988,16.567626953125,-14.649057388305664,11.688274383544922,-12.34277629852295,7.176286220550537,-12.190445899963379,5.753992557525635,-6.913364887237549,8.006819725036621,-2.8433077335357666,10.14023208618164,pop
pop.00077.wav,0.43803730607032776,0.2272578328847885,3408.702510024723,2890.80691229879,7053.949012402041,0.18555329975328946,-43.63486099243164,53.74870681762695,4.22321081161499,26.591663360595703,0.23670142889022827,20.281776428222656,5.625187397003174,15.038080215454102,-7.65981912612915,17.470687866210938,-12.404292106628418,14.007455825805664,-8.071002960205078,7.948368549346924,-10.882316589355469,9.304849624633789,-6.358236789703369,12.57117748260498,-5.624805927276611,10.24923324584961,pop
pop.00063.wav,0.316681832075119,0.12611174583435059,1661.081389696546,2022.1627967127367,3400.2461058436534,0.07266131421729877,-133.18629455566406,127.54438018798828,-10.220246315002441,20.247854232788086,-5.399502754211426,11.911553382873535,-13.100123405456543,12.611906051635742,-7.2040276527404785,13.165108680725098,-7.422843933105469,10.339035034179688,-10.641637802124023,4.2818522453308105,-12.807741165161133,1.0293463468551636,-7.6901960372924805,2.2349212169647217,-3.758885383605957,10.406739234924316,pop
pop.00088.wav,0.4301252067089081,0.23249731957912445,2996.159741274146,2691.9029331408597,6187.529251523801,0.1536498645510836,-51.620887756347656,67.54036712646484,4.483896255493164,32.24052047729492,-5.455716609954834,14.919221878051758,-0.054421842098236084,12.830225944519043,-3.383225917816162,12.110835075378418,-14.68610668182373,10.37061595916748,-14.067144393920898,4.938704013824463,-11.4685640335083,5.627382755279541,-7.454106330871582,8.519913673400879,-4.851596355438232,8.636656761169434,pop
pop.00089.wav,0.4355719983577728,0.2184295654296875,2963.101397945702,2680.607154648134,6149.512814737326,0.15150513073239164,-56.45793914794922,67.97325897216797,6.8132429122924805,36.741539001464844,-8.058870315551758,13.471085548400879,-4.697772026062012,10.37575912475586,-8.038732528686523,12.56790542602539,-13.458048820495605,11.9822998046875,-14.326415061950684,6.699117660522461,-9.647653579711914,6.068919658660889,-9.609081268310547,4.238999843597412,-4.402946472167969,8.468676567077637,pop
pop.00062.wav,0.3296337425708771,0.3978692889213562,2340.157675291083,2469.0498875801813,5193.243597166457,0.09593479404508513,-13.300761222839355,77.88367462158203,-5.185891628265381,37.05449295043945,-6.40062952041626,22.153722763061523,-7.246114730834961,14.06364917755127,-5.010124683380127,22.47015953063965,-15.89158821105957,7.555817604064941,-13.608365058898926,8.899423599243164,-5.016554832458496,16.547714233398438,6.721506595611572,18.537616729736328,-4.858251094818115,4.343247890472412,pop
pop.00076.wav,0.4732532203197479,0.24333958327770233,3003.605216440146,2875.9497989477936,6645.201484042424,0.12197923217395511,-47.351985931396484,60.624629974365234,7.290571212768555,36.49431228637695,7.3104472160339355,25.976272583007812,2.640880584716797,16.368911743164062,-3.7768502235412598,20.09571647644043,-5.3526787757873535,11.548973083496094,-8.905431747436523,13.943746566772461,-4.524988651275635,11.219596862792969,-8.477751731872559,12.394248008728027,-4.295674800872803,5.549370288848877,pop
pop.00048.wav,0.461788147687912,0.15222328901290894,3389.9138525611165,2984.8570354278595,7167.848323668489,0.17491050696594426,-61.70503616333008,60.588592529296875,0.7093653082847595,14.85635757446289,0.7850885987281799,21.433494567871094,2.413222312927246,12.6554594039917,-2.015155792236328,18.13324546813965,-11.453343391418457,12.117097854614258,-1.4854410886764526,16.465167999267578,-5.926056385040283,10.935477256774902,-9.120441436767578,9.80798625946045,-5.025838375091553,10.336027145385742,pop
pop.00060.wav,0.3880283534526825,0.27152177691459656,2960.3060233961205,2855.789016933137,6473.627521526702,0.12000532120743033,-55.599918365478516,68.4761734008789,13.582871437072754,28.969261169433594,-5.157249450683594,8.759600639343262,-2.572964906692505,10.707889556884766,-2.9603323936462402,18.078500747680664,-11.0994234085083,11.95353889465332,-11.611392974853516,14.561445236206055,-12.02295970916748,7.612340927124023,-11.90219497680664,5.236211776733398,-7.35298490524292,8.895801544189453,pop
pop.00074.wav,0.3467869758605957,0.20848923921585083,2813.699966248317,2862.7509683801027,6336.853348581414,0.11131603134674922,-102.19637298583984,71.80062103271484,20.03315544128418,25.060670852661133,1.4916925430297852,4.731176376342773,-8.999958038330078,3.1944825649261475,-8.501460075378418,14.924160957336426,-14.119110107421875,12.381163597106934,-12.385767936706543,3.1155810356140137,-9.949380874633789,6.807059288024902,-10.605480194091797,6.0161261558532715,-4.2563347816467285,10.960683822631836,pop
pop.00075.wav,0.40751731395721436,0.1843235045671463,3205.728766457106,2840.6390376314766,6700.817814404751,0.1457772742114938,-77.7820816040039,53.07341003417969,12.795601844787598,48.21656036376953,1.1053082942962646,14.938650131225586,0.9158878922462463,16.0799617767334,-7.9355878829956055,20.973533630371094,-12.956501007080078,13.205178260803223,-11.59959888458252,5.980137825012207,-10.477420806884766,6.8213276863098145,-11.561551094055176,8.962779998779297,-5.092709064483643,8.1763916015625,pop
pop.00061.wav,0.4524686932563782,0.21946457028388977,2529.4660858753496,2482.2663766161318,5190.426947531685,0.10004210103037926,-73.4378662109375,77.15918731689453,-7.496215343475342,44.25204849243164,5.568910598754883,5.341174602508545,4.0485520362854,10.42096996307373,-1.3290128707885742,18.45725440979004,-16.232576370239258,4.8034892082214355,-11.51186752319336,11.903491020202637,-6.4148945808410645,6.887051105499268,-3.938288450241089,7.742204189300537,-7.40991735458374,1.0769373178482056,pop
pop.00049.wav,0.322420209646225,0.14721204340457916,1688.079601202282,2166.9477950062537,3532.611972112036,0.06127967480166409,-178.02999877929688,115.98981475830078,21.053647994995117,32.129600524902344,3.062094211578369,4.4254021644592285,1.891214370727539,7.012123107910156,-9.007171630859375,13.590758323669434,-19.71967124938965,4.208728790283203,-6.067391872406006,0.42169320583343506,-9.088092803955078,-1.120033621788025,-8.409078598022461,3.7288198471069336,-11.16444206237793,9.687752723693848,pop
pop.00006.wav,0.3739601969718933,0.09380993992090225,1888.1213716246782,2363.2397146130365,4417.423288445723,0.0639674892366486,-176.2318115234375,104.68065643310547,14.536568641662598,37.28879165649414,1.9292993545532227,24.462419509887695,-5.0621490478515625,21.430171966552734,1.9122169017791748,13.586895942687988,-8.451826095581055,9.02490520477295,-11.542900085449219,3.8572072982788086,-6.282845497131348,2.622645139694214,-8.571098327636719,-0.41102340817451477,-10.13962459564209,4.417862415313721,pop
pop.00012.wav,0.3854448199272156,0.16385482251644135,2428.721178365895,2360.4072173912887,4938.770135932663,0.12048226465750773,-59.52584457397461,92.48754119873047,-21.49962615966797,32.38937759399414,0.1808902472257614,18.549400329589844,-5.209789752960205,14.683279037475586,-14.902669906616211,13.17178726196289,-15.946553230285645,10.347122192382812,-10.03679370880127,8.439288139343262,-11.98548412322998,1.3598960638046265,-13.238728523254395,5.6262526512146,-8.407352447509766,4.85367488861084,pop
pop.00013.wav,0.3557840585708618,0.17292103171348572,1838.8041801745426,2538.929375502588,4394.115096053841,0.047279003603908666,-169.2958984375,96.37427520751953,42.54447937011719,42.85546875,16.71119499206543,21.621374130249023,-2.155411720275879,18.59218978881836,-8.2710542678833,22.408353805541992,-8.775946617126465,13.317416191101074,-5.0102219581604,10.032588005065918,-3.585984468460083,3.9846909046173096,-9.04655647277832,2.8534128665924072,-6.7539873123168945,3.6638402938842773,pop
pop.00007.wav,0.25140368938446045,0.08424590528011322,1726.092992416686,1978.647948193413,3443.145846434791,0.07904260594040248,-229.87181091308594,114.98552703857422,-9.197351455688477,21.416589736938477,0.7011879086494446,-2.075172185897827,1.0300650596618652,16.20667839050293,2.41273832321167,12.45051383972168,-12.807206153869629,7.954282760620117,0.6172215342521667,13.593157768249512,2.641551971435547,6.691765308380127,0.25344592332839966,5.199135780334473,-5.286503791809082,-0.386097252368927,pop
pop.00011.wav,0.22547507286071777,0.05572228506207466,1901.3947936399356,2139.983140567915,3783.5354548120645,0.08331809029121517,-246.98463439941406,106.06216430664062,-8.462389945983887,8.518472671508789,-19.11325454711914,-7.247976779937744,-6.856122016906738,-9.835142135620117,-16.861709594726562,-1.2973271608352661,-21.418540954589844,1.3230986595153809,-14.85353946685791,-3.2112152576446533,-8.900596618652344,7.121782302856445,-3.404484272003174,10.228745460510254,0.7373160123825073,7.578334331512451,pop
pop.00005.wav,0.323133647441864,0.13939504325389862,2093.676142771262,2160.129185069542,4258.274250798181,0.10388561520414087,-120.61012268066406,99.89938354492188,-15.349966049194336,35.31377410888672,-6.9603118896484375,12.616433143615723,-8.062530517578125,15.125837326049805,-5.922341346740723,6.557313919067383,-15.244681358337402,4.355111122131348,-13.359090805053711,2.73085618019104,-11.646358489990234,1.9526293277740479,-9.266892433166504,0.12742175161838531,-5.7517499923706055,2.6247992515563965,pop
pop.00039.wav,0.3795415461063385,0.27357152104377747,3283.7518107097712,3057.715890091643,7275.022675599846,0.15689398703560373,-29.0567684173584,65.4808349609375,23.5162410736084,26.500764846801758,1.3749005794525146,16.2485408782959,2.5171194076538086,11.739416122436523,-4.974114894866943,22.259321212768555,-11.871114730834961,17.350902557373047,-11.897173881530762,8.143370628356934,-11.391249656677246,8.617327690124512,-8.900422096252441,11.304971694946289,-7.1863179206848145,9.4153470993042,pop
pop.00038.wav,0.39960017800331116,0.22014695405960083,2864.3675235432493,2614.070932714379,6004.088694097088,0.13413486539763933,-24.872467041015625,72.25867462158203,-14.490138053894043,25.37493896484375,-3.888150453567505,16.445932388305664,-10.148360252380371,16.176816940307617,-6.655575752258301,14.196633338928223,-8.593609809875488,12.53253173828125,-8.412924766540527,8.142568588256836,-9.861661911010742,9.102299690246582,-8.349764823913574,10.651185989379883,-5.137204170227051,7.021434307098389,pop
pop.00004.wav,0.3829035758972168,0.21019425988197327,2419.806995023022,2486.1506486600574,5199.943556652719,0.11423853824013158,-30.050811767578125,96.18203735351562,-7.832973957061768,29.136991500854492,-3.1932566165924072,11.866059303283691,-8.106209754943848,18.116235733032227,-2.478782892227173,17.113012313842773,-14.387775421142578,9.866076469421387,-13.263222694396973,11.195602416992188,-10.128631591796875,5.803070545196533,-9.643928527832031,6.987080097198486,-6.692642688751221,5.168693542480469,pop
pop.00010.wav,0.3778550326824188,0.18392789363861084,1689.7096825494737,2107.718643476991,3703.044274864551,0.06327626136803406,-118.5128402709961,113.56080627441406,0.5079116821289062,44.62981033325195,12.205910682678223,27.848648071289062,-2.914942979812622,15.829535484313965,-3.7228872776031494,9.50387191772461,-8.211682319641113,12.016371726989746,-5.779482841491699,1.8908010721206665,-5.802426815032959,7.008511066436768,-5.869491100311279,7.458579063415527,-9.420400619506836,-1.4476373195648193,pop
pop.00028.wav,0.34828951954841614,0.1935206651687622,2550.7595291493362,2650.4890704654185,5753.331877055921,0.10953788639222137,-54.73603820800781,87.57219696044922,3.1912271976470947,27.492416381835938,-3.533799409866333,20.55034637451172,-6.395488262176514,17.089111328125,-6.134847164154053,13.610106468200684,-10.026314735412598,11.612762451171875,-12.38232707977295,6.630153179168701,-11.737688064575195,5.992569923400879,-9.754919052124023,9.352611541748047,-5.707888126373291,6.864597797393799,pop
pop.00014.wav,0.4258023500442505,0.07803978770971298,1880.25248004763,2098.8530753414634,3915.184658747339,0.08665367102844428,-142.8787841796875,118.52263641357422,-24.08001136779785,29.5474796295166,-1.5711772441864014,22.697154998779297,-8.915450096130371,21.027420043945312,-6.872873783111572,10.306541442871094,-15.122292518615723,14.232744216918945,-5.101236820220947,8.593426704406738,-8.921865463256836,6.231844425201416,-7.383987903594971,5.712533950805664,-6.333783149719238,2.874145030975342,pop
pop.00000.wav,0.38860654830932617,0.1847652941942215,2797.6964546738336,2884.290021235259,6465.352571564193,0.10650086771962074,-103.4700927734375,68.2708740234375,16.716276168823242,39.505775451660156,7.793395042419434,13.274625778198242,1.113966941833496,10.790483474731445,-2.398449182510376,10.249841690063477,-15.901945114135742,12.400948524475098,-14.38973331451416,8.344340324401855,-10.38288402557373,11.580718040466309,-5.476898193359375,11.651865005493164,2.09663462638855,11.358898162841797,pop
pop.00001.wav,0.41108155250549316,0.2595006227493286,3111.629031411184,2995.1107609855994,6955.35794190209,0.12853096882256193,-68.36373138427734,58.19025802612305,23.964675903320312,28.442920684814453,3.046170949935913,14.104804039001465,-4.847874164581299,20.738744735717773,-5.750805377960205,19.264772415161133,-13.139433860778809,12.415135383605957,-11.013936042785645,9.68869400024414,-9.125288963317871,7.940159797668457,-2.7434253692626953,11.69736385345459,-1.8269236087799072,11.872288703918457,pop
pop.00015.wav,0.38515740633010864,0.19482563436031342,2727.1721963018067,2652.340149617506,5860.222897367212,0.12504194985971362,-55.096893310546875,78.50314331054688,-0.21716687083244324,27.565000534057617,-5.864032745361328,17.113414764404297,-5.821532726287842,15.478221893310547,-4.137341022491455,15.572211265563965,-7.490720272064209,13.367066383361816,-6.289397716522217,12.302508354187012,-7.6666083335876465,6.634372711181641,-9.898300170898438,5.216781139373779,-8.462026596069336,4.560269355773926,pop
pop.00029.wav,0.35388073325157166,0.23346112668514252,2596.3276802066744,2746.582376658138,6009.038664165296,0.10279907604489164,-49.35917663574219,85.98491668701172,10.180051803588867,24.684839248657227,2.68855619430542,20.940994262695312,-6.426729679107666,20.51116180419922,-9.092885971069336,15.131796836853027,-13.605156898498535,11.938304901123047,-7.65485143661499,10.645291328430176,-4.691802501678467,8.019533157348633,-8.684182167053223,8.633445739746094,-6.279386043548584,6.521764278411865,pop
pop.00003.wav,0.40920451283454895,0.1291758418083191,1676.8059630208757,1841.8701143208052,3379.0962337340366,0.08198211953366873,-131.45738220214844,134.48135375976562,-30.997642517089844,43.952392578125,13.366900444030762,6.290093421936035,9.230030059814453,3.407536506652832,-0.3203081488609314,15.910567283630371,-12.706809043884277,9.901313781738281,-13.655099868774414,7.433162689208984,-7.387558460235596,3.242307186126709,0.3564736545085907,0.5455113649368286,1.1740117073059082,0.18905483186244965,pop
pop.00017.wav,0.4349544048309326,0.14291740953922272,2553.2798647657532,2521.564974008089,5620.282681586204,0.12146033886416409,-61.86533737182617,90.68666076660156,-10.065498352050781,31.041000366210938,-8.174622535705566,14.382650375366211,-15.401060104370117,18.16860580444336,-11.858206748962402,19.45538902282715,-15.137557983398438,7.8116655349731445,-8.268547058105469,7.373569965362549,-10.620627403259277,6.65224552154541,-5.165327548980713,9.769044876098633,-2.8541595935821533,10.345468521118164,pop
pop.00016.wav,0.3868202567100525,0.14543795585632324,2993.289706906034,2760.9030465885367,6367.069832533137,0.13648367961493807,-105.6598892211914,64.035888671875,6.555556774139404,32.55612564086914,-6.299111843109131,15.311553955078125,-5.898545742034912,11.95892333984375,-3.5841257572174072,12.226064682006836,-12.90938949584961,9.391661643981934,-10.507732391357422,5.5382490158081055,-11.035170555114746,4.810699462890625,-9.906042098999023,4.579042434692383,-9.505292892456055,6.621653079986572,pop
pop.00002.wav,0.41510331630706787,0.2143407016992569,2767.629342751916,2867.736128397841,6414.469545913555,0.1061044226489938,-68.67388153076172,75.79849243164062,18.38529396057129,29.576940536499023,-3.5808329582214355,23.10620880126953,-1.4731031656265259,16.960350036621094,-6.07243013381958,17.291522979736328,-8.493456840515137,14.643567085266113,-5.8588337898254395,15.272228240966797,-4.03734016418457,14.331340789794922,-6.800169944763184,10.574247360229492,-8.695660591125488,3.4646804332733154,pop
reggae.00080.wav,0.4770788550376892,0.19580970704555511,2538.855931516312,2644.407237335524,5260.418190970879,0.09431537828947369,-103.10018157958984,67.21436309814453,2.227921962738037,28.502851486206055,4.17796516418457,11.88008975982666,14.264167785644531,14.303762435913086,3.2615625858306885,15.853006362915039,8.041330337524414,4.467560291290283,8.684823036193848,8.065408706665039,7.9838385581970215,5.036038875579834,3.740158796310425,-0.32776087522506714,-0.9408879280090332,-1.0871553421020508,reggae
reggae.00094.wav,0.36559101939201355,0.13476066291332245,2022.4366482870232,2129.4998613268212,3834.226814955012,0.09566646611358359,-97.73640441894531,108.83748626708984,-24.91742515563965,21.3188419342041,12.548321723937988,7.765322685241699,-3.30261492729187,3.528865337371826,0.6927255988121033,4.196203231811523,-9.682310104370117,4.265132904052734,2.458043336868286,-6.628557205200195,-3.1602046489715576,-1.0991886854171753,-4.834696292877197,-0.11734992265701294,-7.432326793670654,-7.704780101776123,reggae
reggae.00043.wav,0.33478862047195435,0.11068698763847351,1484.6690470658905,1644.180464446538,2775.1415524320337,0.07602637323432662,-164.6678009033203,142.70440673828125,-41.483070373535156,41.23904800415039,16.190139770507812,-5.568726539611816,7.646246910095215,5.615672588348389,0.8020012974739075,-10.481119155883789,-2.3451039791107178,-0.49225109815597534,-3.0657029151916504,-0.6140903830528259,1.1329184770584106,0.7305817008018494,1.0421327352523804,1.9837826490402222,3.4995532035827637,5.308148384094238,reggae
reggae.00057.wav,0.3727688789367676,0.10340681672096252,2170.2378140258934,2577.17752205007,4774.862793724604,0.07889861588138544,-177.3809051513672,98.27545166015625,14.735732078552246,21.14185333251953,14.976890563964844,10.204031944274902,4.9495625495910645,0.8439086079597473,4.851875305175781,6.877616882324219,3.546227216720581,-0.35799482464790344,0.5688652992248535,1.3694080114364624,2.0092039108276367,-0.31368082761764526,-1.3703559637069702,2.9101386070251465,-0.9785562753677368,-0.518466055393219,reggae
reggae.00056.wav,0.370269238948822,0.10055714100599289,2174.136637252107,2460.9602939050983,4659.955155222039,0.08318468217879257,-162.4977569580078,98.47779846191406,-1.595963478088379,20.81399917602539,12.052531242370605,11.745484352111816,6.100986003875732,4.9655842781066895,1.7025573253631592,3.0452091693878174,-0.8686394691467285,4.121984958648682,3.426693916320801,-1.4018725156784058,2.275388479232788,-3.703810453414917,-6.489096164703369,2.589263439178467,1.4071645736694336,2.2346489429473877,reggae
reggae.00042.wav,0.4334290325641632,0.0713014304637909,2480.62632212987,2521.4596625812833,5048.944469723539,0.10571062306501548,-174.7953643798828,79.30673217773438,-24.340381622314453,17.977367401123047,24.47231674194336,15.719626426696777,7.47246789932251,4.2253947257995605,3.918088436126709,4.809584617614746,2.7665305137634277,1.7261290550231934,-2.3441693782806396,-1.5967711210250854,-4.456881523132324,-0.36646586656570435,-2.4357221126556396,1.489889144897461,-0.33050334453582764,-3.6653943061828613,reggae
reggae.00095.wav,0.42433398962020874,0.16233943402767181,2617.4669176216034,2787.6115592672677,5720.240410488826,0.10321517330205109,-69.0036849975586,79.1377944946289,13.091727256774902,29.37549591064453,0.270793616771698,4.160548686981201,-0.44057735800743103,0.19148798286914825,2.8152108192443848,0.600908100605011,-2.7961387634277344,-0.5137882232666016,-3.1809377670288086,-7.211276054382324,-4.413689613342285,-6.806589126586914,-9.377562522888184,-2.3448667526245117,-5.949252128601074,-7.357156753540039,reggae
reggae.00081.wav,0.47349125146865845,0.17949314415454865,2567.5510581250232,2630.174239445397,5315.434524961301,0.0994389300744969,-115.68689727783203,67.04890441894531,1.9171584844589233,29.11663818359375,4.002324104309082,12.04244613647461,13.991897583007812,14.923399925231934,2.304748296737671,17.061580657958984,7.572842121124268,4.9987030029296875,8.55164623260498,8.288780212402344,7.896712779998779,5.845457077026367,3.1076462268829346,0.05189504846930504,-1.5495195388793945,-1.2837262153625488,reggae
reggae.00097.wav,0.2720149755477905,0.11075858771800995,2007.1562085743892,2110.9528561831003,4137.2499826153735,0.09403079951141641,-142.78086853027344,103.11367797851562,-15.235490798950195,38.28005599975586,-12.985361099243164,2.754243850708008,-1.6738640069961548,-3.4327392578125,-4.451444149017334,-9.287879943847656,-10.124425888061523,-2.114642381668091,-4.467652320861816,-7.905510902404785,-3.748227834701538,0.5075759291648865,-5.033563613891602,0.30748283863067627,1.592529058456421,1.2252832651138306,reggae
reggae.00083.wav,0.32677775621414185,0.056762583553791046,1366.0684937020758,1736.7897056663794,2562.301172782024,0.07119609254063468,-285.9553527832031,138.70751953125,19.908823013305664,35.2603874206543,-7.9971232414245605,7.096665859222412,5.406225204467773,-3.2003324031829834,-1.1525776386260986,3.207972288131714,1.49234139919281,-4.0456461906433105,-6.340007781982422,-0.9270747303962708,-4.369137763977051,2.8860299587249756,1.2597872018814087,1.9841395616531372,0.8007848262786865,-4.281275749206543,reggae
reggae.00054.wav,0.3962993621826172,0.09694307297468185,2541.982713153291,2725.538360310588,5475.600223127903,0.10153566720684984,-182.17306518554688,83.51068115234375,4.847590446472168,12.695496559143066,30.07516860961914,17.202342987060547,6.103359222412109,7.692122936248779,7.144559860229492,8.883681297302246,-2.1502342224121094,5.7139716148376465,1.4518758058547974,-4.942650318145752,2.9150664806365967,2.192479372024536,-3.227914810180664,0.7619762420654297,-1.696399211883545,-0.6331765651702881,reggae
reggae.00040.wav,0.3026426136493683,0.03909078240394592,2031.817021348874,1850.2194767354522,3837.8267931864357,0.10104549632352941,-296.0566101074219,93.19473266601562,-31.422805786132812,29.497831344604492,-18.93541717529297,1.9550681114196777,-19.49468421936035,-6.23621940612793,-24.007171630859375,-7.081725120544434,-14.183467864990234,3.2689085006713867,-10.619510650634766,-2.7994260787963867,-10.810317039489746,-6.710216522216797,-8.496541023254395,-3.1292190551757812,-7.058173656463623,-4.756270408630371,reggae
reggae.00068.wav,0.35864296555519104,0.09534414112567902,2104.860423015428,2311.407622669158,4381.448505980312,0.07786158511513158,-194.76889038085938,83.03728485107422,-0.7572185397148132,32.36764907836914,2.817732334136963,23.166488647460938,2.9680895805358887,14.222054481506348,8.544746398925781,10.445630073547363,7.066558837890625,8.805316925048828,1.4117867946624756,5.411316394805908,2.752175807952881,5.24826717376709,1.6452107429504395,0.509538471698761,1.1433035135269165,-1.5599724054336548,reggae
reggae.00069.wav,0.36251702904701233,0.12583093345165253,2461.2194688387517,2683.078666873198,5287.743025741341,0.08041447973103716,-142.7633514404297,83.6253890991211,21.91156005859375,33.85639190673828,4.632218360900879,4.164792537689209,1.9397380352020264,21.81623649597168,-5.943307399749756,0.5021272897720337,17.421037673950195,-11.435309410095215,10.545024871826172,2.196962833404541,1.4143768548965454,1.7615634202957153,-1.394652247428894,2.014464855194092,-1.8965961933135986,0.6337583661079407,reggae
reggae.00041.wav,0.37356698513031006,0.11997494846582413,1931.3471559202042,2205.494054034302,4123.125068026799,0.05904763992356811,-177.26976013183594,89.64180755615234,9.612428665161133,65.47946166992188,-1.013485074043274,15.520105361938477,8.00391960144043,16.34153938293457,0.2649800777435303,2.643869161605835,2.891874313354492,0.6427611112594604,2.580019474029541,2.8158090114593506,-0.45332181453704834,2.523494243621826,-1.411256194114685,-1.6542303562164307,1.2078322172164917,-1.8936374187469482,reggae
reggae.00055.wav,0.46189793944358826,0.11294123530387878,2525.8532012057144,2840.025246091605,5595.916162260546,0.0822270160119969,-130.36636352539062,84.28501892089844,29.356660842895508,23.845623016357422,8.289560317993164,13.864043235778809,2.229799747467041,2.925633430480957,2.576491594314575,0.09798863530158997,2.3417909145355225,2.747748613357544,3.7553458213806152,3.782515287399292,2.123274087905884,3.137535810470581,0.16465289890766144,2.3970682621002197,-4.111465930938721,-1.7627695798873901,reggae
reggae.00082.wav,0.47349125146865845,0.17949314415454865,2567.5510581250232,2630.174239445397,5315.434524961301,0.0994389300744969,-115.68689727783203,67.04890441894531,1.9171584844589233,29.11663818359375,4.002324104309082,12.04244613647461,13.991897583007812,14.923399925231934,2.304748296737671,17.061580657958984,7.572842121124268,4.9987030029296875,8.55164623260498,8.288780212402344,7.896712779998779,5.845457077026367,3.1076462268829346,0.05189504846930504,-1.5495195388793945,-1.2837262153625488,reggae
reggae.00096.wav,0.4162512719631195,0.1622340828180313,1629.10544520091,1578.0787091296475,3182.9224199702494,0.07962990397639319,-167.02435302734375,116.68585205078125,-44.22676086425781,70.54236602783203,2.3107223510742188,16.034475326538086,12.50319766998291,4.094832420349121,5.324831962585449,4.516680717468262,7.307895183563232,7.585332870483398,2.9065070152282715,1.4814765453338623,1.1366456747055054,-3.1184778213500977,-1.9587247371673584,-1.0035297870635986,-4.657254695892334,-4.955899715423584,reggae
reggae.00092.wav,0.39887508749961853,0.09221403300762177,2170.828526422922,2054.8034602489884,4307.148955259529,0.12004009046052631,-138.14349365234375,101.46279907226562,-35.31612014770508,36.17217254638672,-9.50100040435791,14.765856742858887,-0.24271772801876068,11.530282974243164,-2.110761880874634,3.4153780937194824,4.210225582122803,0.14168310165405273,9.00606918334961,2.763124704360962,6.236764907836914,5.737458229064941,-7.942283630371094,5.204111576080322,-1.488635540008545,0.45370015501976013,reggae
reggae.00086.wav,0.6635726690292358,0.3509807288646698,4434.439444257259,2843.8928367343756,7624.028898540296,0.2602225383368808,42.03458786010742,37.395877838134766,-7.958374977111816,4.535131454467773,8.99337387084961,3.5439460277557373,3.1101980209350586,1.6299867630004883,6.283665657043457,1.8338433504104614,-0.5676370859146118,-0.3904709815979004,1.6259716749191284,2.915757417678833,0.3859173357486725,-2.316737413406372,-4.138038635253906,-2.1954338550567627,-3.33231782913208,-1.8528597354888916,reggae
reggae.00079.wav,0.47624942660331726,0.08063362538814545,3002.8517043895395,2214.5246177933923,5293.851322138642,0.18643386888061145,-155.6553192138672,57.02555465698242,-35.26057434082031,33.290321350097656,-14.1920804977417,25.28622055053711,2.5364508628845215,4.253568172454834,8.495010375976562,4.5727858543396,2.8271868228912354,2.577845811843872,2.8295509815216064,3.620647430419922,-2.867771863937378,-7.4988694190979,0.19095538556575775,-1.460981011390686,-2.174670696258545,-0.05707826465368271,reggae
reggae.00051.wav,0.5694684386253357,0.11745011061429977,4275.546425541131,2876.8169353062804,7675.5869201093265,0.27482940390383126,-155.00595092773438,-1.527147650718689,22.389572143554688,30.433691024780273,2.1116445064544678,28.614072799682617,16.99718475341797,13.424278259277344,8.484160423278809,6.4929046630859375,9.786690711975098,10.916914939880371,2.1750590801239014,1.6286972761154175,6.3479390144348145,6.905540943145752,-7.813657760620117,4.707924842834473,3.43381929397583,0.6738604307174683,reggae
